Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Eremothecium gossypii,33169,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Eremothecium,16880,1.03961,11.7456
Erwinia amylovora,552,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,7,0.00043112,0.00487079
Erwinia billingiae,182337,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,1,6.15885e-05,0.000695826
Erwinia gerundensis,1619313,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,1,6.15885e-05,0.000695826
Erwinia tasmaniensis,338565,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,1,6.15885e-05,0.000695826
Erythrobacter aureus,2182384,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter,1,6.15885e-05,0.000695826
Escherichia albertii,208962,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,8,0.000492708,0.00556661
Escherichia coli,562,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,82,0.00505026,0.0570578
Escherichia fergusonii,564,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,1,6.15885e-05,0.000695826
Escherichia marmotae,1499973,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,4,0.000246354,0.00278331
Escherichia virus Golestan,2560464,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Kagunavirus,1,6.15885e-05,0.000695826
Escherichia virus KP26,1920999,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Drexlerviridae;Rogunavirus,12,0.000739062,0.00834992
Ethanoligenens harbinense,253239,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ethanoligenens,2,0.000123177,0.00139165
Exiguobacterium acetylicum,41170,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,5,0.000307943,0.00347913
Exiguobacterium sp. MH3,1399115,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,1,6.15885e-05,0.000695826
Ferrigenium kumadai,1682490,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Ferrigenium,8,0.000492708,0.00556661
Ferriphaselus amnicola,1188319,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Ferriphaselus,9,0.000554297,0.00626244
Ferrovibrio terrae,2594003,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Ferrovibrio,6,0.000369531,0.00417496
Flavobacterium columnare,996,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,2,0.000123177,0.00139165
Flavobacterium nitrogenifigens,1617283,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,2,0.000123177,0.00139165
Flintibacter sp. KGMB00164,2610895,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Flintibacter,1,6.15885e-05,0.000695826
Fluviibacter phosphoraccumulans,1751046,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Fluviibacteraceae;Fluviibacter,23,0.00141654,0.016004
Frankia casuarinae,106370,Bacteria;Actinobacteria;Actinomycetia;Frankiales;Frankiaceae;Frankia,6,0.000369531,0.00417496
Frondihabitans sp. PAMC 28766,1795630,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Frondihabitans,8,0.000492708,0.00556661
Fusarium oxysporum,5507,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,14186,0.873695,9.87099
Fusarium proliferatum,948311,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,2,0.000123177,0.00139165
Fusarium solani,169388,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,23,0.00141654,0.016004
Fusarium verticillioides,117187,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,3307,0.203673,2.3011
Fusobacterium gonidiaformans,849,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,6.15885e-05,0.000695826
Fusobacterium nucleatum,851,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,6.15885e-05,0.000695826
Fusobacterium pseudoperiodonticum,2663009,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,6.15885e-05,0.000695826
Gallaecimonas mangrovi,2291597,Bacteria;Proteobacteria;Gammaproteobacteria;;;Gallaecimonas,1,6.15885e-05,0.000695826
Gallionella capsiferriformans,370405,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Gallionella,7,0.00043112,0.00487079
Gemmata obscuriglobus,114,Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Gemmata,1,6.15885e-05,0.000695826
Gemmobacter sp. HYN0069,2169400,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Gemmobacter,5,0.000307943,0.00347913
Gentian ovary ringspot virus,1920772,Viruses;Kitrinoviricota;Alsuviricetes;Martellivirales;Virgaviridae;Goravirus,5,0.000307943,0.00347913
Geobacillus genomosp. 3,1921421,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,7,0.00043112,0.00487079
Geobacillus thermodenitrificans,33940,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,4,0.000246354,0.00278331
Geobacter sp. FeAm09,2597769,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,2,0.000123177,0.00139165
Geobacter sulfurreducens,35554,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,3,0.000184766,0.00208748
Georhizobium profundi,2341112,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Georhizobium,1,6.15885e-05,0.000695826
Geovibrio thiophilus,139438,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Geovibrio,1,6.15885e-05,0.000695826
Gibbsiella quercinecans,929813,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Gibbsiella,2,0.000123177,0.00139165
Glaciimonas sp. PAMC28666,2807626,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Glaciimonas,6,0.000369531,0.00417496
Glaesserella parasuis,738,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Glaesserella,5,0.000307943,0.00347913
Gluconobacter oxydans,442,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconobacter,4,0.000246354,0.00278331
Gluconobacter sphaericus,574987,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconobacter,2,0.000123177,0.00139165
Glutamicibacter arilaitensis,256701,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Glutamicibacter,4,0.000246354,0.00278331
Glutamicibacter halophytocola,1933880,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Glutamicibacter,7,0.00043112,0.00487079
Glycocaulis alkaliphilus,1434191,Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Glycocaulis,2,0.000123177,0.00139165
Gordonia alkanivorans,84096,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,6.15885e-05,0.000695826
Gordonia iterans,1004901,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,4,0.000246354,0.00278331
Gordonia sp. JH63,2698900,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,2,0.000123177,0.00139165
Gordonia sp. KTR9,337191,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,4,0.000246354,0.00278331
Gordonibacter urolithinfaciens,1335613,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter,4,0.000246354,0.00278331
Granulibacter bethesdensis,364410,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Granulibacter,1,6.15885e-05,0.000695826
Granulicella sp. 5B5,1617967,Bacteria;Acidobacteria;Acidobacteriia;Acidobacteriales;Acidobacteriaceae;Granulicella,2,0.000123177,0.00139165
Granulosicoccus antarcticus,437505,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Granulosicoccaceae;Granulosicoccus,2,0.000123177,0.00139165
Gryllotalpicola protaetiae,2419771,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Gryllotalpicola,5,0.000307943,0.00347913
Gryllus bimaculatus nudivirus,432587,Viruses;;Naldaviricetes;Lefavirales;Nudiviridae;Alphanudivirus,1,6.15885e-05,0.000695826
Guyparkeria halophila,47960,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Thioalkalibacteraceae;Guyparkeria,5,0.000307943,0.00347913
Haemophilus influenzae,727,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,1,6.15885e-05,0.000695826
Haemophilus parainfluenzae,729,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,19,0.00117018,0.0132207
Hafnia alvei,569,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafnia,5,0.000307943,0.00347913
Hahella chejuensis,158327,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella,2,0.000123177,0.00139165
Halanaerobium praevalens,2331,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halanaerobium,1,6.15885e-05,0.000695826
Haliangium ochraceum,80816,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Kofleriaceae;Haliangium,6,0.000369531,0.00417496
Halioglobus japonicus,930805,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halioglobus,5,0.000307943,0.00347913
Halioglobus maricola,2601894,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halioglobus,3,0.000184766,0.00208748
Halioglobus pacificus,930806,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halioglobus,1,6.15885e-05,0.000695826
Haloactinobacterium sp. HY164,2675754,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ruaniaceae;Ruania,1,6.15885e-05,0.000695826
Haloactinobacterium sp. RN3S43,2779775,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ruaniaceae;Ruania,1,6.15885e-05,0.000695826
Haloferax gibbonsii,35746,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloferax,5,0.000307943,0.00347913
Halomonas aestuarii,1897729,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,6,0.000369531,0.00417496
Halomonas alkaliphila,272774,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,2,0.000123177,0.00139165
Halomonas beimenensis,475662,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,4,0.000246354,0.00278331
Halomonas campaniensis,213554,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,2,0.000123177,0.00139165
Halomonas campisalis,74661,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,7,0.00043112,0.00487079
Halomonas chromatireducens,507626,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,6,0.000369531,0.00417496
Halomonas elongata,2746,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,6,0.000369531,0.00417496
Halomonas huangheensis,1178482,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,3,0.000184766,0.00208748
Halomonas hydrothermalis,115561,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,9,0.000554297,0.00626244
Halomonas meridiana,29570,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,3,0.000184766,0.00208748
Halomonas piezotolerans,2609667,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,3,0.000184766,0.00208748
Halomonas socia,1081866,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,5,0.000307943,0.00347913
Halomonas sp. 1513,1883416,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,2,0.000123177,0.00139165
Halomonas sp. A40-4,2785909,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,6.15885e-05,0.000695826
Halomonas sp. BC-M4-5,2497861,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,9,0.000554297,0.00626244
Halomonas sp. HG01,1609967,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,10,0.000615885,0.00695826
Halomonas sp. KO116,1504981,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,5,0.000307943,0.00347913
Halomonas sp. MCCC 1A11059,2733484,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,13,0.000800651,0.00904574
Halomonas sp. MCCC 1A13718,2733488,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,6,0.000369531,0.00417496
Halomonas sp. PGE1,2730360,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,2,0.000123177,0.00139165
Halomonas sp. SF2003,2136172,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,3,0.000184766,0.00208748
Halomonas sp. SH5A2,2749040,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,4,0.000246354,0.00278331
Halomonas sp. THAF12,2587849,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,3,0.000184766,0.00208748
Halomonas sp. THAF5a,2587844,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,5,0.000307943,0.00347913
Halomonas titanicae,664683,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,12,0.000739062,0.00834992
Haloplanus rubicundus,1547898,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloplanus,3,0.000184766,0.00208748
Halorhodospira halochloris,1052,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Halorhodospira,1,6.15885e-05,0.000695826
Halorhodospira halophila,1053,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Halorhodospira,5,0.000307943,0.00347913
Halotalea alkalilenta,376489,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halotalea,11,0.000677474,0.00765409
Halothiobacillus sp. LS2,1860122,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Halothiobacillaceae;Halothiobacillus,3,0.000184766,0.00208748
Helicobacter pylori,210,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,5,0.000307943,0.00347913
Helicobacter suis,104628,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,29,0.00178607,0.020179
Hepacivirus B,2008762,Viruses;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Hepacivirus,1,6.15885e-05,0.000695826
Herbaspirillum frisingense,92645,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,17,0.001047,0.011829
Herbaspirillum hiltneri,341045,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,8,0.000492708,0.00556661
Herbaspirillum huttiense,863372,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,23,0.00141654,0.016004
Herbaspirillum robiniae,2014887,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,34,0.00209401,0.0236581
Herbaspirillum rubrisubalbicans,80842,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,79,0.00486549,0.0549703
Herbaspirillum seropedicae,964,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,98,0.00603568,0.068191
Herbaspirillum sp. meg3,2025949,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,8,0.000492708,0.00556661
Herminiimonas arsenitoxidans,1809410,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herminiimonas,1,6.15885e-05,0.000695826
Histophilus somni,731,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus,6,0.000369531,0.00417496
Histoplasma capsulatum,5037,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma,307,0.0189077,0.213619
Homo sapiens,9606,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo,40790,2.5122,28.3828
Human alphaherpesvirus 2,10310,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,1,6.15885e-05,0.000695826
Human betaherpesvirus 6A,32603,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,4,0.000246354,0.00278331
Human betaherpesvirus 6B,32604,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,4,0.000246354,0.00278331
Human betaherpesvirus 7,10372,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,25,0.00153971,0.0173957
Humisphaera borealis,2807512,Bacteria;Planctomycetes;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae;Humisphaera,1,6.15885e-05,0.000695826
Hydrocarboniclastica marina,2259620,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Hydrocarboniclastica,2,0.000123177,0.00139165
Hydrogenobaculum sp. SHO,547145,Bacteria;Aquificae;Aquificae;Aquificales;Aquificaceae;Hydrogenobaculum,2,0.000123177,0.00139165
Hydrogenophaga crassostreae,1763535,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,115,0.00708268,0.08002
Hydrogenophaga pseudoflava,47421,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,298,0.0183534,0.207356
Hydrogenophaga sp. BA0156,2716225,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,284,0.0174911,0.197615
Hydrogenophaga sp. BPS33,2651974,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,241,0.0148428,0.167694
Hydrogenophaga sp. PAMC20947,2565558,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,159,0.00979258,0.110636
Hydrogenophaga sp. PBC,795665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,181,0.0111475,0.125945
Hydrogenophaga sp. PBL-H3,434010,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,203,0.0125025,0.141253
Hydrogenophaga sp. RAC07,1842537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,247,0.0152124,0.171869
Hydrogenophaga sp. YM1,2806262,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,198,0.0121945,0.137774
Hydrogenophilus thermoluteolus,297,Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilaceae;Hydrogenophilus,1,6.15885e-05,0.000695826
Hymenobacter oligotrophus,2319843,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,4,0.000246354,0.00278331
Hymenobacter sp. APR13,1356852,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,8,0.000492708,0.00556661
Hymenobacter sp. BRD128,2675878,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,4,0.000246354,0.00278331
Hymenobacter sp. BRD67,2675877,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,6.15885e-05,0.000695826
Hymenobacter sp. DG01,2584940,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,6.15885e-05,0.000695826
Hymenobacter sp. PAMC 26628,1484118,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,4,0.000246354,0.00278331
Hypericibacter terrae,2602015,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Hypericibacter,1,6.15885e-05,0.000695826
Hyphomicrobium denitrificans,53399,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Hyphomicrobium,3,0.000184766,0.00208748
Hyphomicrobium nitrativorans,1427356,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Hyphomicrobium,4,0.000246354,0.00278331
Hyphomonas sp. KY3,2016196,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomonadales;Hyphomonadaceae;Hyphomonas,2,0.000123177,0.00139165
Hyphomonas sp. Mor2,1906738,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomonadales;Hyphomonadaceae;Hyphomonas,14,0.000862239,0.00974157
Idiomarina sp. OT37-5b,2100422,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Idiomarinaceae;Idiomarina,2,0.000123177,0.00139165
