Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Enterococcus casseliflavus,37734,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,1,3.81801e-05,0.000430661
Enterococcus faecalis,1351,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,25,0.000954503,0.0107665
Enterococcus faecium,1352,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,9,0.000343621,0.00387595
Enterococcus hirae,1354,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,5,0.000190901,0.00215331
Enterococcus sp. CR-Ec1,2057791,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,3,0.00011454,0.00129198
Entomobacter blattae,2762277,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Entomobacter,1,3.81801e-05,0.000430661
Entomoplasma luminosum,214888,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Entomoplasma,1,3.81801e-05,0.000430661
Ephemeroptericola cinctiostellae,2268024,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ephemeroptericola,1,3.81801e-05,0.000430661
Epilithonimonas vandammei,2487072,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Epilithonimonas,46,0.00175629,0.0198104
Eremothecium gossypii,33169,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Eremothecium,26874,1.02605,11.5736
Erwinia persicina,55211,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,1,3.81801e-05,0.000430661
Erysipelothrix larvae,1514105,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,1,3.81801e-05,0.000430661
Erythrobacter litoralis,39960,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter,1,3.81801e-05,0.000430661
Erythrobacter sp. KY5,2011159,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter,1,3.81801e-05,0.000430661
Escherichia albertii,208962,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,1,3.81801e-05,0.000430661
Escherichia coli,562,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,269,0.0102705,0.115848
Escherichia virus Golestan,2560464,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Kagunavirus,3,0.00011454,0.00129198
Escherichia virus KP26,1920999,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Drexlerviridae;Rogunavirus,16,0.000610882,0.00689058
Esparto virus,2072209,Viruses;;Naldaviricetes;Lefavirales;Nudiviridae;,1,3.81801e-05,0.000430661
Exiguobacterium sp. AT1b,360911,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,8,0.000305441,0.00344529
Ezakiella massiliensis,1852374,Bacteria;Firmicutes;Tissierellia;;;Ezakiella,2,7.63603e-05,0.000861323
Faecalibacterium prausnitzii,853,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium,1,3.81801e-05,0.000430661
Fervidobacterium pennivorans,93466,Bacteria;Thermotogae;Thermotogae;Thermotogales;Fervidobacteriaceae;Fervidobacterium,1,3.81801e-05,0.000430661
Filifactor alocis,143361,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Filifactor,4,0.000152721,0.00172265
Finegoldia magna,1260,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia,1,3.81801e-05,0.000430661
Flammulina velutipes browning virus,568090,Viruses;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;Alphapartitivirus,1,3.81801e-05,0.000430661
Flavobacterium anhuiense,459526,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,4,0.000152721,0.00172265
Flavobacterium branchiophilum,55197,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.81801e-05,0.000430661
Flavobacterium columnare,996,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,20,0.000763603,0.00861323
Flavobacterium crocinum,2183896,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,2,7.63603e-05,0.000861323
Flavobacterium indicum,312277,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.81801e-05,0.000430661
Flavobacterium johnsoniae,986,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,3,0.00011454,0.00129198
Flavobacterium nitrogenifigens,1617283,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.81801e-05,0.000430661
Flavobacterium psychrophilum,96345,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,4,0.000152721,0.00172265
Flavobacterium sp. KBS0721,1179672,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.81801e-05,0.000430661
Fowl aviadenovirus D,190064,Viruses;Preplasmiviricota;Tectiliviricetes;Rowavirales;Adenoviridae;Aviadenovirus,1,3.81801e-05,0.000430661
Francisella hispaniensis,622488,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,2,7.63603e-05,0.000861323
Francisella opportunistica,2016517,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,1,3.81801e-05,0.000430661
Francisella orientalis,299583,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,2,7.63603e-05,0.000861323
Francisella persica,954,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,2,7.63603e-05,0.000861323
Francisella tularensis,263,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,2,7.63603e-05,0.000861323
Frankia inefficax,298654,Bacteria;Actinobacteria;Actinomycetia;Frankiales;Frankiaceae;Frankia,1,3.81801e-05,0.000430661
Frigoribacterium sp. NBH87,2596916,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Frigoribacterium,1,3.81801e-05,0.000430661
Fusarium oxysporum,5507,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,19415,0.741267,8.36129
Fusarium proliferatum,948311,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,29,0.00110722,0.0124892
Fusarium solani,169388,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,230,0.00878143,0.0990521
Fusarium verticillioides,117187,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,4399,0.167954,1.89448
Fusobacterium canifelinum,285729,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,7.63603e-05,0.000861323
Fusobacterium hwasookii,1583098,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,4,0.000152721,0.00172265
Fusobacterium mortiferum,850,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,3.81801e-05,0.000430661
Fusobacterium necrophorum,859,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,3.81801e-05,0.000430661
Fusobacterium nucleatum,851,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,9,0.000343621,0.00387595
Fusobacterium periodonticum,860,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,3.81801e-05,0.000430661
Fusobacterium pseudoperiodonticum,2663009,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,6,0.000229081,0.00258397
Fusobacterium ulcerans,861,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,7.63603e-05,0.000861323
Fusobacterium varium,856,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,7.63603e-05,0.000861323
Gallibacterium anatis,750,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium,2,7.63603e-05,0.000861323
Gallid alphaherpesvirus 2,10390,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Mardivirus,3,0.00011454,0.00129198
Gardnerella vaginalis,2702,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Gardnerella,2,7.63603e-05,0.000861323
Gemella morbillorum,29391,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,1,3.81801e-05,0.000430661
Gemella sanguinis,84135,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,2,7.63603e-05,0.000861323
Gemella sp. oral taxon 928,1785995,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,1,3.81801e-05,0.000430661
Geminocystis sp. NIES-3708,1615909,Bacteria;Cyanobacteria;;Chroococcales;Chroococcaceae;Geminocystis,1,3.81801e-05,0.000430661
Geminocystis sp. NIES-3709,1617448,Bacteria;Cyanobacteria;;Chroococcales;Chroococcaceae;Geminocystis,1,3.81801e-05,0.000430661
Gentian ovary ringspot virus,1920772,Viruses;Kitrinoviricota;Alsuviricetes;Martellivirales;Virgaviridae;Goravirus,20,0.000763603,0.00861323
Geobacillus sp. C56-T3,691437,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,1,3.81801e-05,0.000430661
Geobacter sp. Jerry-YX,2815309,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,1,3.81801e-05,0.000430661
Geobacter uraniireducens,351604,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,7,0.000267261,0.00301463
Gimesia benthica,2608982,Bacteria;Planctomycetes;Planctomycetia;Planctomycetales;Planctomycetaceae;Gimesia,1,3.81801e-05,0.000430661
Glaesserella parasuis,738,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Glaesserella,3,0.00011454,0.00129198
Gloeobacter violaceus,33072,Bacteria;Cyanobacteria;Gloeobacteria;Gloeobacterales;Gloeobacteraceae;Gloeobacter,3,0.00011454,0.00129198
Gloeothece citriformis,2546356,Bacteria;Cyanobacteria;;Chroococcales;Aphanothecaceae;Gloeothece,2,7.63603e-05,0.000861323
Glossina hytrosavirus,2747309,Viruses;;Naldaviricetes;Lefavirales;Hytrosaviridae;Glossinavirus,1,3.81801e-05,0.000430661
Gordonia bronchialis,2054,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,3.81801e-05,0.000430661
Gordonia polyisoprenivorans,84595,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,3.81801e-05,0.000430661
Gordonia sp. JH63,2698900,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,3.81801e-05,0.000430661
Gordonia terrae,2055,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,3,0.00011454,0.00129198
Gordonibacter urolithinfaciens,1335613,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter,48,0.00183265,0.0206717
Granulibacter bethesdensis,364410,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Granulibacter,1,3.81801e-05,0.000430661
Granulosicoccus antarcticus,437505,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Granulosicoccaceae;Granulosicoccus,2,7.63603e-05,0.000861323
Grimontia hollisae,673,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Grimontia,1,3.81801e-05,0.000430661
Haemophilus aegyptius,197575,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,1,3.81801e-05,0.000430661
Haemophilus influenzae,727,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,99,0.00377983,0.0426355
Haemophilus parainfluenzae,729,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,2,7.63603e-05,0.000861323
Haemophilus pittmaniae,249188,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,1,3.81801e-05,0.000430661
Halanaerobium praevalens,2331,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halanaerobium,2,7.63603e-05,0.000861323
Haliangium ochraceum,80816,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Kofleriaceae;Haliangium,1,3.81801e-05,0.000430661
Halocella sp. SP3-1,2382161,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halocella,1,3.81801e-05,0.000430661
Halogeometricum borinquense,60847,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Halogeometricum,4,0.000152721,0.00172265
Halomonas campisalis,74661,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,2,7.63603e-05,0.000861323
Halomonas hydrothermalis,115561,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.81801e-05,0.000430661
Halomonas socia,1081866,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.81801e-05,0.000430661
Halomonas sp. SF2003,2136172,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.81801e-05,0.000430661
Halomonas sp. THAF5a,2587844,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.81801e-05,0.000430661
Halomonas venusta,44935,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,4,0.000152721,0.00172265
Halorhodospira halochloris,1052,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Halorhodospira,2,7.63603e-05,0.000861323
Halorubrum sp. BOL3-1,2497325,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Halorubrum,3,0.00011454,0.00129198
Haloterrigena sp. KZCA68,2816475,Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Haloterrigena,1,3.81801e-05,0.000430661
Halothece sp. PCC 7418,65093,Bacteria;Cyanobacteria;;Chroococcales;Aphanothecaceae;Halothece,1,3.81801e-05,0.000430661
Halothiobacillus neapolitanus,927,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Halothiobacillaceae;Halothiobacillus,1,3.81801e-05,0.000430661
Halovivax ruber,387341,Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax,7,0.000267261,0.00301463
Helicobacter cetorum,138563,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1,3.81801e-05,0.000430661
Helicobacter pylori,210,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,22,0.000839963,0.00947455
Helicobacter suis,104628,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1822,0.0695642,0.784665
Heliorestis convoluta,356322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Heliobacteriaceae;Heliorestis,1,3.81801e-05,0.000430661
Heliothis virescens ascovirus 3a,113366,Viruses;Nucleocytoviricota;Megaviricetes;Pimascovirales;Ascoviridae;Ascovirus,1,3.81801e-05,0.000430661
Heliothis zea nudivirus,29250,Viruses;;Naldaviricetes;Lefavirales;Nudiviridae;Betanudivirus,1,3.81801e-05,0.000430661
Herbaspirillum huttiense,863372,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,5,0.000190901,0.00215331
Herbaspirillum rubrisubalbicans,80842,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,8,0.000305441,0.00344529
Herbaspirillum seropedicae,964,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,8,0.000305441,0.00344529
Herbaspirillum sp. meg3,2025949,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,1,3.81801e-05,0.000430661
Hibiscus latent Fort Pierce virus,233051,Viruses;Kitrinoviricota;Alsuviricetes;Martellivirales;Virgaviridae;Tobamovirus,1,3.81801e-05,0.000430661
Histophilus somni,731,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus,25,0.000954503,0.0107665
Histoplasma capsulatum,5037,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma,515,0.0196628,0.221791
Homo sapiens,9606,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo,99539,3.80041,42.8676
Human alphaherpesvirus 2,10310,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,4,0.000152721,0.00172265
Human alphaherpesvirus 3,10335,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Varicellovirus,3,0.00011454,0.00129198
Human betaherpesvirus 6A,32603,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,14,0.000534522,0.00602926
Human betaherpesvirus 6B,32604,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,3,0.00011454,0.00129198
Human betaherpesvirus 7,10372,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,80,0.00305441,0.0344529
Humisphaera borealis,2807512,Bacteria;Planctomycetes;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae;Humisphaera,1,3.81801e-05,0.000430661
Hydrogenophaga crassostreae,1763535,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,3.81801e-05,0.000430661
Hydrogenophaga pseudoflava,47421,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,4,0.000152721,0.00172265
Hydrogenophaga sp. BA0156,2716225,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,4,0.000152721,0.00172265
Hydrogenophaga sp. BPS33,2651974,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,6,0.000229081,0.00258397
Hydrogenophaga sp. PBC,795665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,6,0.000229081,0.00258397
Hydrogenophaga sp. PBL-H3,434010,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,3.81801e-05,0.000430661
Hydrogenophaga sp. RAC07,1842537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,2,7.63603e-05,0.000861323
Hydrogenophaga sp. YM1,2806262,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,2,7.63603e-05,0.000861323
Hymenobacter busanensis,2607656,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,3.81801e-05,0.000430661
Hymenobacter oligotrophus,2319843,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,2,7.63603e-05,0.000861323
Hymenobacter sp. APR13,1356852,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,2,7.63603e-05,0.000861323
Hymenobacter sp. DG25A,1385663,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,3.81801e-05,0.000430661
Hymenobacter sp. PAMC 26628,1484118,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,3.81801e-05,0.000430661
Hymenobacter swuensis,1446467,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,3.81801e-05,0.000430661
Ilyobacter polytropus,167642,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Ilyobacter,1,3.81801e-05,0.000430661
Immundisolibacter cernigliae,1810504,Bacteria;Proteobacteria;Gammaproteobacteria;Immundisolibacterales;Immundisolibacteraceae;Immundisolibacter,1,3.81801e-05,0.000430661
Indioceanicola profundi,2220096,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Indioceanicola,2,7.63603e-05,0.000861323
Inhella inkyongensis,392593,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Inhella,1,3.81801e-05,0.000430661
Invertebrate iridescent virus 6,176652,Viruses;Nucleocytoviricota;Megaviricetes;Pimascovirales;Iridoviridae;Iridovirus,3,0.00011454,0.00129198
Iodobacter sp. H11R3,2496266,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Iodobacter,1,3.81801e-05,0.000430661
Isosphaera pallida,128,Bacteria;Planctomycetes;Planctomycetia;Isosphaerales;Isosphaeraceae;Isosphaera,1,3.81801e-05,0.000430661
Janibacter melonis,262209,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Janibacter,2,7.63603e-05,0.000861323
Janthinobacterium agaricidamnosum,55508,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,4,0.000152721,0.00172265
Janthinobacterium lividum,29581,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,2,7.63603e-05,0.000861323
Janthinobacterium sp. 1_2014MBL_MicDiv,1644131,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,1,3.81801e-05,0.000430661
Janthinobacterium sp. LM6,1938606,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,1,3.81801e-05,0.000430661
Janthinobacterium svalbardensis,368607,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,1,3.81801e-05,0.000430661
Janthinobacterium tructae,2590869,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,1,3.81801e-05,0.000430661
Kaistella carnis,1241979,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Kaistella,1,3.81801e-05,0.000430661
