Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Francisella orientalis,299583,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,5,0.000115501,0.00127149
Frederiksenia canicola,123824,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Frederiksenia,1,2.31003e-05,0.000254298
Frondihabitans sp. 762G35,1446794,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Frondihabitans,1,2.31003e-05,0.000254298
Fusarium oxysporum,5507,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,42304,0.977235,10.7578
Fusarium proliferatum,948311,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,11,0.000254103,0.00279728
Fusarium solani,169388,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,319,0.00736899,0.0811212
Fusarium verticillioides,117187,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,9205,0.212638,2.34082
Fusobacterium canifelinum,285729,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,3,6.93009e-05,0.000762895
Fusobacterium hwasookii,1583098,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,5,0.000115501,0.00127149
Fusobacterium mortiferum,850,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,3,6.93009e-05,0.000762895
Fusobacterium nucleatum,851,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,6,0.000138602,0.00152579
Fusobacterium periodonticum,860,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,2.31003e-05,0.000254298
Fusobacterium pseudoperiodonticum,2663009,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,4,9.24012e-05,0.00101719
Fusobacterium ulcerans,861,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,4,9.24012e-05,0.00101719
Fusobacterium varium,856,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,4.62006e-05,0.000508597
Galbibacter sp. BG1,1170699,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Galbibacter,1,2.31003e-05,0.000254298
Gallibacterium anatis,750,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium,4,9.24012e-05,0.00101719
Gallid alphaherpesvirus 2,10390,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Mardivirus,3,6.93009e-05,0.000762895
Gallid alphaherpesvirus 3,35250,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Mardivirus,1,2.31003e-05,0.000254298
Gardnerella vaginalis,2702,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Gardnerella,4,9.24012e-05,0.00101719
Gemella morbillorum,29391,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,2,4.62006e-05,0.000508597
Gemella sp. ND 6198,2040624,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,1,2.31003e-05,0.000254298
Gemella sp. oral taxon 928,1785995,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,1,2.31003e-05,0.000254298
Geminocystis sp. NIES-3708,1615909,Bacteria;Cyanobacteria;;Chroococcales;Chroococcaceae;Geminocystis,1,2.31003e-05,0.000254298
Geminocystis sp. NIES-3709,1617448,Bacteria;Cyanobacteria;;Chroococcales;Chroococcaceae;Geminocystis,6,0.000138602,0.00152579
Gemmatimonas sp. TET16,2732249,Bacteria;Gemmatimonadetes;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas,1,2.31003e-05,0.000254298
Gentian ovary ringspot virus,1920772,Viruses;Kitrinoviricota;Alsuviricetes;Martellivirales;Virgaviridae;Goravirus,5,0.000115501,0.00127149
Geobacillus subterraneus,129338,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,1,2.31003e-05,0.000254298
Geobacter uraniireducens,351604,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,8,0.000184802,0.00203439
Geodermatophilus obscurus,1861,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Geodermatophilus,1,2.31003e-05,0.000254298
Geovibrio thiophilus,139438,Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Geovibrio,1,2.31003e-05,0.000254298
Glaesserella parasuis,738,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Glaesserella,3,6.93009e-05,0.000762895
Gluconacetobacter diazotrophicus,33996,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconacetobacter,1,2.31003e-05,0.000254298
Gordonia bronchialis,2054,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,3,6.93009e-05,0.000762895
Gordonia insulae,2420509,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,2.31003e-05,0.000254298
Gordonia phthalatica,1136941,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,2.31003e-05,0.000254298
Gordonia sp. KTR9,337191,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,2.31003e-05,0.000254298
Gordonia terrae,2055,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,2,4.62006e-05,0.000508597
Gordonibacter urolithinfaciens,1335613,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter,54,0.00124742,0.0137321
Gottschalkia acidurici,1556,Bacteria;Firmicutes;Tissierellia;Tissierellales;Gottschalkiaceae;Gottschalkia,2,4.62006e-05,0.000508597
Haematobacter massiliensis,195105,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter,1,2.31003e-05,0.000254298
Haematospirillum jordaniae,1549855,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Haematospirillum,2,4.62006e-05,0.000508597
Haemophilus influenzae,727,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,71,0.00164012,0.0180552
Haemophilus parahaemolyticus,735,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,1,2.31003e-05,0.000254298
Haemophilus parainfluenzae,729,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,13,0.000300304,0.00330588
Halanaerobium praevalens,2331,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halanaerobium,3,6.93009e-05,0.000762895
Halarcobacter bivalviorum,663364,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Halarcobacter,2,4.62006e-05,0.000508597
Haliangium ochraceum,80816,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Kofleriaceae;Haliangium,2,4.62006e-05,0.000508597
Halomicronema hongdechloris,1209493,Bacteria;Cyanobacteria;;Synechococcales;Prochlorotrichaceae;Halomicronema,1,2.31003e-05,0.000254298
Halomonas elongata,2746,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.31003e-05,0.000254298
Halomonas socia,1081866,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.31003e-05,0.000254298
Halomonas sp. GFAJ-1,1118153,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.31003e-05,0.000254298
Halomonas sp. SF2003,2136172,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.31003e-05,0.000254298
Halomonas titanicae,664683,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.31003e-05,0.000254298
Haloplanus rubicundus,1547898,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloplanus,3,6.93009e-05,0.000762895
Halorhodospira halochloris,1052,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Halorhodospira,3,6.93009e-05,0.000762895
Halorhodospira halophila,1053,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Halorhodospira,1,2.31003e-05,0.000254298
Halorubrum sp. BOL3-1,2497325,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Halorubrum,1,2.31003e-05,0.000254298
Halosimplex pelagicum,869886,Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halosimplex,1,2.31003e-05,0.000254298
Halothiobacillus neapolitanus,927,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Halothiobacillaceae;Halothiobacillus,1,2.31003e-05,0.000254298
Halovivax ruber,387341,Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax,2,4.62006e-05,0.000508597
Hathewaya histolytica,1498,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hathewaya,1,2.31003e-05,0.000254298
Helicobacter cetorum,138563,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1,2.31003e-05,0.000254298
Helicobacter pullorum,35818,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1,2.31003e-05,0.000254298
Helicobacter pylori,210,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,33,0.00076231,0.00839184
Helicobacter suis,104628,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,2799,0.0646577,0.711781
Heliorestis convoluta,356322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Heliobacteriaceae;Heliorestis,2,4.62006e-05,0.000508597
Hemileuca species nucleopolyhedrovirus,2560521,Viruses;;Naldaviricetes;Lefavirales;Baculoviridae;Alphabaculovirus,1,2.31003e-05,0.000254298
Herbaspirillum hiltneri,341045,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,2,4.62006e-05,0.000508597
Herbaspirillum huttiense,863372,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,16,0.000369605,0.00406877
Herbaspirillum rubrisubalbicans,80842,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,4,9.24012e-05,0.00101719
Herbaspirillum seropedicae,964,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,10,0.000231003,0.00254298
Herbiconiux sp. SALV-R1,2735133,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Herbiconiux,1,2.31003e-05,0.000254298
Histophilus somni,731,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus,20,0.000462006,0.00508597
Histoplasma capsulatum,5037,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma,1505,0.0347659,0.382719
Homo sapiens,9606,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo,141635,3.27181,36.0175
Human alphaherpesvirus 2,10310,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,1,2.31003e-05,0.000254298
Human alphaherpesvirus 3,10335,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Varicellovirus,3,6.93009e-05,0.000762895
Human betaherpesvirus 6A,32603,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,5,0.000115501,0.00127149
Human betaherpesvirus 6B,32604,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,16,0.000369605,0.00406877
Human betaherpesvirus 7,10372,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,112,0.00258723,0.0284814
Human polyomavirus 5,1891726,Viruses;Cossaviricota;Papovaviricetes;Sepolyvirales;Polyomaviridae;Alphapolyomavirus,1,2.31003e-05,0.000254298
Humibacter sp. BT305,2282656,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Humibacter,1,2.31003e-05,0.000254298
Hydrogenophaga crassostreae,1763535,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,2,4.62006e-05,0.000508597
Hydrogenophaga pseudoflava,47421,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,10,0.000231003,0.00254298
Hydrogenophaga sp. BA0156,2716225,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,5,0.000115501,0.00127149
Hydrogenophaga sp. BPS33,2651974,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,6,0.000138602,0.00152579
Hydrogenophaga sp. PAMC20947,2565558,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,5,0.000115501,0.00127149
Hydrogenophaga sp. PBC,795665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,6,0.000138602,0.00152579
Hydrogenophaga sp. PBL-H3,434010,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,4,9.24012e-05,0.00101719
Hydrogenophaga sp. RAC07,1842537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,13,0.000300304,0.00330588
Hydrogenophaga sp. YM1,2806262,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,11,0.000254103,0.00279728
Hydrogenophilus thermoluteolus,297,Bacteria;Proteobacteria;Hydrogenophilalia;Hydrogenophilales;Hydrogenophilaceae;Hydrogenophilus,2,4.62006e-05,0.000508597
Hymenobacter sp. BRD128,2675878,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,2,4.62006e-05,0.000508597
Hymenobacter sp. BT18,2835648,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,2.31003e-05,0.000254298
Hymenobacter sp. DG25A,1385663,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,2.31003e-05,0.000254298
Hymenobacter sp. PAMC 26628,1484118,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,2.31003e-05,0.000254298
Hypericibacter adhaerens,2602016,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Hypericibacter,1,2.31003e-05,0.000254298
Hypericibacter terrae,2602015,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Hypericibacter,4,9.24012e-05,0.00101719
Hyphomonas sp. Mor2,1906738,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomonadales;Hyphomonadaceae;Hyphomonas,1,2.31003e-05,0.000254298
Idiomarina piscisalsi,1096243,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Idiomarinaceae;Idiomarina,1,2.31003e-05,0.000254298
Immundisolibacter cernigliae,1810504,Bacteria;Proteobacteria;Gammaproteobacteria;Immundisolibacterales;Immundisolibacteraceae;Immundisolibacter,1,2.31003e-05,0.000254298
Inhella inkyongensis,392593,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Inhella,2,4.62006e-05,0.000508597
Invertebrate iridescent virus 6,176652,Viruses;Nucleocytoviricota;Megaviricetes;Pimascovirales;Iridoviridae;Iridovirus,3,6.93009e-05,0.000762895
Janibacter indicus,857417,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Janibacter,10,0.000231003,0.00254298
Janibacter limosus,53458,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Janibacter,1,2.31003e-05,0.000254298
Janibacter sp. YB324,2761047,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Janibacter,2,4.62006e-05,0.000508597
Janthinobacterium agaricidamnosum,55508,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,2,4.62006e-05,0.000508597
Janthinobacterium sp. 17J80-10,2497863,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,1,2.31003e-05,0.000254298
Janthinobacterium svalbardensis,368607,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,1,2.31003e-05,0.000254298
Jejubacter calystegiae,2579935,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Jejubacter,1,2.31003e-05,0.000254298
Jinshanibacter zhutongyuii,2498113,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Budviciaceae;Jinshanibacter,1,2.31003e-05,0.000254298
Kaistella antarctica,266748,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Kaistella,1,2.31003e-05,0.000254298
Kaistella carnis,1241979,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Kaistella,2,4.62006e-05,0.000508597
Kaistia sp. 32K,2795690,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistia,1,2.31003e-05,0.000254298
Ketogulonicigenium vulgare,92945,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Ketogulonicigenium,1,2.31003e-05,0.000254298
Kibdelosporangium phytohabitans,860235,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Kibdelosporangium,1,2.31003e-05,0.000254298
Kineococcus radiotolerans,131568,Bacteria;Actinobacteria;Actinomycetia;Kineosporiales;Kineosporiaceae;Kineococcus,3,6.93009e-05,0.000762895
Kinneretia sp. DAIF2,2714952,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Kinneretia,2,4.62006e-05,0.000508597
Kitasatospora setae,2066,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Kitasatospora,2,4.62006e-05,0.000508597
Kitasatospora sp. MMS16-BH015,2018025,Bacteria;Actinobacteria;Actinomycetia;Streptomycetales;Streptomycetaceae;Kitasatospora,1,2.31003e-05,0.000254298
Klebsiella aerogenes,548,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,2.31003e-05,0.000254298
Klebsiella michiganensis,1134687,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,2.31003e-05,0.000254298
Klebsiella oxytoca,571,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,2.31003e-05,0.000254298
Klebsiella pneumoniae,573,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,22,0.000508206,0.00559456
Klebsiella quasipneumoniae,1463165,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,3,6.93009e-05,0.000762895
Klebsiella sp. MPUS7,2697371,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,2.31003e-05,0.000254298
Klebsiella variicola,244366,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,1,2.31003e-05,0.000254298
Kluyveromyces lactis,28985,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces,17,0.000392705,0.00432307
Kluyveromyces marxianus,4911,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces,853,0.0197045,0.216916
Kocuria flava,446860,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,1,2.31003e-05,0.000254298
Kocuria palustris,71999,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,23,0.000531307,0.00584886
Kocuria rhizophila,72000,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,3,6.93009e-05,0.000762895
Kocuria rosea,1275,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,2,4.62006e-05,0.000508597
Kocuria sp. TGY1120_3,2711329,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,1,2.31003e-05,0.000254298
Komagataeibacter oboediens,65958,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Komagataeibacter,1,2.31003e-05,0.000254298
Komagataeibacter rhaeticus,215221,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Komagataeibacter,1,2.31003e-05,0.000254298
Kordia antarctica,1218801,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Kordia,5,0.000115501,0.00127149
Kosakonia sacchari,1158459,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia,3,6.93009e-05,0.000762895
Kutzneria sp. CA-103260,2802641,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Kutzneria,1,2.31003e-05,0.000254298
Kytococcus sedentarius,1276,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Kytococcaceae;Kytococcus,2,4.62006e-05,0.000508597
Labilibaculum antarcticum,1717717,Bacteria;Bacteroidetes;Bacteroidia;Marinilabiliales;Marinifilaceae;Labilibaculum,1,2.31003e-05,0.000254298
Labrys sp. KNU-23,2789216,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Labrys,1,2.31003e-05,0.000254298
Laceyella sacchari,37482,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae;Laceyella,1,2.31003e-05,0.000254298
Lachnoanaerobaculum umeaense,617123,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoanaerobaculum,1,2.31003e-05,0.000254298
Lachnoclostridium phytofermentans,66219,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium,1,2.31003e-05,0.000254298
Lacibacter sp. S13-6-6,2760713,Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Lacibacter,1,2.31003e-05,0.000254298
