Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Enterobacter sp. HK169,1868135,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,1,2.62958e-05,0.00017574
Enterobacter sp. RHB15-C17,2742619,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,3,7.88873e-05,0.00052722
Enterobacter sp. SA187,1914861,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,1,2.62958e-05,0.00017574
Enterobacteriaceae endosymbiont of Macroplea mutica,2675791,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;,49,0.00128849,0.00861127
Enterococcus faecalis,1351,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,29,0.000762577,0.00509646
Enterococcus faecium,1352,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,81,0.00212996,0.014235
Enterococcus hirae,1354,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,65,0.00170922,0.0114231
Enterococcus sp. CR-Ec1,2057791,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,3,7.88873e-05,0.00052722
Entomoplasma melaleucae,81459,Bacteria;Tenericutes;Mollicutes;Entomoplasmatales;Entomoplasmataceae;Entomoplasma,1,2.62958e-05,0.00017574
Ephemeroptericola cinctiostellae,2268024,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Ephemeroptericola,25,0.000657394,0.0043935
Epilithonimonas vandammei,2487072,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Epilithonimonas,54,0.00141997,0.00948997
Eremothecium gossypii,33169,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Eremothecium,29635,0.779275,5.20806
Erwinia amylovora,552,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,7,0.00018407,0.00123018
Erwinia billingiae,182337,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,5,0.000131479,0.000878701
Erwinia gerundensis,1619313,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,48,0.0012622,0.00843553
Erwinia pyrifoliae,79967,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,4,0.000105183,0.000702961
Erythrobacter aureus,2182384,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter,32,0.000841464,0.00562368
Erythrobacter neustonensis,1112,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter,1,2.62958e-05,0.00017574
Erythrobacter sp. A30-3,2785907,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter,1,2.62958e-05,0.00017574
Erythrobacter sp. JK5,2829500,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter,1,2.62958e-05,0.00017574
Escherichia albertii,208962,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,11,0.000289253,0.00193314
Escherichia coli,562,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,768,0.0201951,0.134968
Escherichia fergusonii,564,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,120,0.00315549,0.0210888
Escherichia marmotae,1499973,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,11,0.000289253,0.00193314
Escherichia virus Golestan,2560464,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Siphoviridae;Kagunavirus,3,7.88873e-05,0.00052722
Escherichia virus KP26,1920999,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Drexlerviridae;Rogunavirus,36,0.000946647,0.00632664
Eubacterium limosum,1736,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium,1,2.62958e-05,0.00017574
Euphorbia caput-medusae latent virus,1853865,Viruses;Cressdnaviricota;Repensiviricetes;Geplafuvirales;Geminiviridae;Capulavirus,1,2.62958e-05,0.00017574
Exiguobacterium acetylicum,41170,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,70,0.0018407,0.0123018
Exiguobacterium sp. AT1b,360911,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,6,0.000157775,0.00105444
Exiguobacterium sp. MH3,1399115,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,32,0.000841464,0.00562368
Faecalibacterium prausnitzii,853,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium,5,0.000131479,0.000878701
Fannyhessea vaginae,82135,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Fannyhessea,1,2.62958e-05,0.00017574
Ferrigenium kumadai,1682490,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Ferrigenium,47,0.0012359,0.00825979
Ferriphaselus amnicola,1188319,Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Gallionellaceae;Ferriphaselus,89,0.00234032,0.0156409
Ferroglobus placidus,54261,Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus,1,2.62958e-05,0.00017574
Finegoldia magna,1260,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia,2,5.25915e-05,0.00035148
Flammulina velutipes browning virus,568090,Viruses;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;Alphapartitivirus,1,2.62958e-05,0.00017574
Flavisolibacter ginsenosidimutans,661481,Bacteria;Bacteroidetes;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavisolibacter,7,0.00018407,0.00123018
Flavobacterium anhuiense,459526,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,2.62958e-05,0.00017574
Flavobacterium branchiophilum,55197,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,2,5.25915e-05,0.00035148
Flavobacterium columnare,996,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,44,0.00115701,0.00773257
Flavobacterium crassostreae,1763534,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,2,5.25915e-05,0.00035148
Flavobacterium haoranii,683124,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,2.62958e-05,0.00017574
Flavobacterium indicum,312277,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,4,0.000105183,0.000702961
Flavobacterium johnsoniae,986,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,2.62958e-05,0.00017574
Flavobacterium psychrophilum,96345,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,9,0.000236662,0.00158166
Flavobacterium sp. BB8,2816357,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,2.62958e-05,0.00017574
Flavobacterium sp. M31R6,2739062,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,2.62958e-05,0.00017574
Flavobacterium sp. P2-65,2748320,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,2.62958e-05,0.00017574
Fluviibacter phosphoraccumulans,1751046,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Fluviibacteraceae;Fluviibacter,130,0.00341845,0.0228462
Francisella hispaniensis,622488,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,3,7.88873e-05,0.00052722
Francisella marina,2249302,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,2,5.25915e-05,0.00035148
Francisella orientalis,299583,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,6,0.000157775,0.00105444
Francisella persica,954,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,1,2.62958e-05,0.00017574
Francisella tularensis,263,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,4,0.000105183,0.000702961
Frankia inefficax,298654,Bacteria;Actinobacteria;Actinomycetia;Frankiales;Frankiaceae;Frankia,1,2.62958e-05,0.00017574
Frateuria aurantia,81475,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Frateuria,9,0.000236662,0.00158166
Frigoriglobus tundricola,2774151,Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Frigoriglobus,1,2.62958e-05,0.00017574
Fusarium oxysporum,5507,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,21794,0.57309,3.83008
Fusarium proliferatum,948311,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,11,0.000289253,0.00193314
Fusarium solani,169388,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,199,0.00523286,0.0349723
Fusarium verticillioides,117187,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,4881,0.12835,0.857788
Fusobacterium canifelinum,285729,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,2.62958e-05,0.00017574
Fusobacterium hwasookii,1583098,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,5,0.000131479,0.000878701
Fusobacterium nucleatum,851,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,13,0.000341845,0.00228462
Fusobacterium periodonticum,860,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,2.62958e-05,0.00017574
Fusobacterium ulcerans,861,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,5.25915e-05,0.00035148
Fusobacterium varium,856,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,2.62958e-05,0.00017574
Galbibacter sp. BG1,1170699,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Galbibacter,1,2.62958e-05,0.00017574
Gallaecimonas mangrovi,2291597,Bacteria;Proteobacteria;Gammaproteobacteria;;;Gallaecimonas,34,0.000894056,0.00597516
Gallibacterium anatis,750,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Gallibacterium,1,2.62958e-05,0.00017574
Gallid alphaherpesvirus 2,10390,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Mardivirus,4,0.000105183,0.000702961
Gardnerella vaginalis,2702,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Gardnerella,2,5.25915e-05,0.00035148
Gemella sp. ND 6198,2040624,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,1,2.62958e-05,0.00017574
Gemella sp. oral taxon 928,1785995,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,1,2.62958e-05,0.00017574
Geminocystis sp. NIES-3709,1617448,Bacteria;Cyanobacteria;;Chroococcales;Chroococcaceae;Geminocystis,3,7.88873e-05,0.00052722
Gemmobacter sp. HYN0069,2169400,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Gemmobacter,50,0.00131479,0.00878701
Gentian ovary ringspot virus,1920772,Viruses;Kitrinoviricota;Alsuviricetes;Martellivirales;Virgaviridae;Goravirus,6,0.000157775,0.00105444
Geobacillus thermodenitrificans,33940,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,29,0.000762577,0.00509646
Geobacillus thermoleovorans,33941,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,1,2.62958e-05,0.00017574
Geobacter bemidjiensis,225194,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,22,0.000578507,0.00386628
Geobacter metallireducens,28232,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,4,0.000105183,0.000702961
Geobacter sp. M18,443143,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,4,0.000105183,0.000702961
Geobacter sulfurreducens,35554,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,78,0.00205107,0.0137077
Geobacter uraniireducens,351604,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,1,2.62958e-05,0.00017574
Gibbsiella quercinecans,929813,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Gibbsiella,19,0.000499619,0.00333906
Glaesserella parasuis,738,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Glaesserella,65,0.00170922,0.0114231
Gloeothece citriformis,2546356,Bacteria;Cyanobacteria;;Chroococcales;Aphanothecaceae;Gloeothece,1,2.62958e-05,0.00017574
Gluconobacter oxydans,442,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconobacter,74,0.00194589,0.0130048
Glutamicibacter creatinolyticus,162496,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Glutamicibacter,41,0.00107813,0.00720535
Glycocaulis alkaliphilus,1434191,Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Maricaulaceae;Glycocaulis,34,0.000894056,0.00597516
Gordonia ajococcus,1292359,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,2.62958e-05,0.00017574
Gordonia alkanivorans,84096,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,18,0.000473324,0.00316332
Gordonia bronchialis,2054,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,4,0.000105183,0.000702961
Gordonia insulae,2420509,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,92,0.00241921,0.0161681
Gordonia iterans,1004901,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,55,0.00144627,0.00966571
Gordonia rubripertincta,36822,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,6,0.000157775,0.00105444
Gordonia sp. 135,2676309,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,2.62958e-05,0.00017574
Gordonia sp. JH63,2698900,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,5,0.000131479,0.000878701
Gordonia sp. KTR9,337191,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,2.62958e-05,0.00017574
Gordonia terrae,2055,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,7,0.00018407,0.00123018
Gordonibacter urolithinfaciens,1335613,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter,50,0.00131479,0.00878701
Granulibacter bethesdensis,364410,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Granulibacter,1,2.62958e-05,0.00017574
Granulosicoccus antarcticus,437505,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Granulosicoccaceae;Granulosicoccus,1,2.62958e-05,0.00017574
Gryllotalpicola protaetiae,2419771,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Gryllotalpicola,156,0.00410214,0.0274155
Guyparkeria halophila,47960,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Thioalkalibacteraceae;Guyparkeria,99,0.00260328,0.0173983
Haematobacter massiliensis,195105,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter,1,2.62958e-05,0.00017574
Haemophilus influenzae,727,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,18,0.000473324,0.00316332
Haemophilus parainfluenzae,729,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,203,0.00533804,0.0356752
Hafnia alvei,569,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafnia,60,0.00157775,0.0105444
Hahella sp. KA22,1628392,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Hahellaceae;Hahella,1,2.62958e-05,0.00017574
Halanaerobium praevalens,2331,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halanaerobium,2,5.25915e-05,0.00035148
Haliangium ochraceum,80816,Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Kofleriaceae;Haliangium,3,7.88873e-05,0.00052722
Halioglobus japonicus,930805,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halioglobus,68,0.00178811,0.0119503
Halioglobus maricola,2601894,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halioglobus,8,0.000210366,0.00140592
Halioglobus pacificus,930806,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halioglobus,82,0.00215625,0.0144107
Haloactinobacterium sp. RN3S43,2779775,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ruaniaceae;Ruania,8,0.000210366,0.00140592
Halobacillus litoralis,45668,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus,1,2.62958e-05,0.00017574
Halobacteriovorax marinus,97084,Bacteria;Proteobacteria;Oligoflexia;Bacteriovoracales;Halobacteriovoraceae;Halobacteriovorax,11,0.000289253,0.00193314
Halobacteroides halobius,42422,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halobacteroidaceae;Halobacteroides,1,2.62958e-05,0.00017574
Halomonas aestuarii,1897729,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.62958e-05,0.00017574
Halomonas campisalis,74661,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,162,0.00425991,0.0284699
Halomonas elongata,2746,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,2,5.25915e-05,0.00035148
Halomonas huangheensis,1178482,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,64,0.00168293,0.0112474
Halomonas hydrothermalis,115561,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,93,0.00244551,0.0163438
Halomonas meridiana,29570,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.62958e-05,0.00017574
Halomonas piezotolerans,2609667,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,26,0.00068369,0.00456924
Halomonas socia,1081866,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,32,0.000841464,0.00562368
Halomonas sp. A40-4,2785909,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,46,0.0012096,0.00808405
Halomonas sp. BC-M4-5,2497861,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,2.62958e-05,0.00017574
Halomonas sp. HG01,1609967,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,40,0.00105183,0.00702961
Halomonas sp. KO116,1504981,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,54,0.00141997,0.00948997
Halomonas sp. MCCC 1A11059,2733484,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,134,0.00352363,0.0235492
Halomonas sp. MCCC 1A13718,2733488,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,115,0.00302401,0.0202101
Halomonas sp. PGE1,2730360,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,41,0.00107813,0.00720535
Halomonas sp. SF2003,2136172,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,2,5.25915e-05,0.00035148
Halomonas sp. SH5A2,2749040,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,101,0.00265587,0.0177498
Halomonas sp. THAF12,2587849,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,30,0.000788873,0.0052722
Halomonas sp. YLGW01,2773308,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,85,0.00223514,0.0149379
Halomonas titanicae,664683,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,70,0.0018407,0.0123018
Haloplanus aerogenes,660522,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloplanus,54,0.00141997,0.00948997
Haloplanus rubicundus,1547898,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloplanus,28,0.000736281,0.00492072
Haloquadratum walsbyi,293091,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloquadratum,1,2.62958e-05,0.00017574
Halorubrum sp. BOL3-1,2497325,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Halorubrum,4,0.000105183,0.000702961
Halosimplex pelagicum,869886,Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halosimplex,3,7.88873e-05,0.00052722
Halotalea alkalilenta,376489,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halotalea,64,0.00168293,0.0112474
Halothiobacillus sp. LS2,1860122,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Halothiobacillaceae;Halothiobacillus,66,0.00173552,0.0115988
Helicobacter pullorum,35818,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1,2.62958e-05,0.00017574
