Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Haloactinobacterium sp. RN3S43,2779775,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ruaniaceae;Ruania,3,0.000160222,0.00115176
Halobacillus litoralis,45668,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Halobacillus,1,5.34073e-05,0.000383921
Halobacteriovorax marinus,97084,Bacteria;Proteobacteria;Oligoflexia;Bacteriovoracales;Halobacteriovoraceae;Halobacteriovorax,7,0.000373851,0.00268745
Halomonas aestuarii,1897729,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,5.34073e-05,0.000383921
Halomonas campisalis,74661,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,29,0.00154881,0.0111337
Halomonas elongata,2746,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,5.34073e-05,0.000383921
Halomonas huangheensis,1178482,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,14,0.000747702,0.0053749
Halomonas hydrothermalis,115561,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,16,0.000854516,0.00614274
Halomonas piezotolerans,2609667,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,4,0.000213629,0.00153569
Halomonas socia,1081866,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,7,0.000373851,0.00268745
Halomonas sp. A40-4,2785909,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,18,0.000961331,0.00691058
Halomonas sp. HG01,1609967,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,10,0.000534073,0.00383921
Halomonas sp. KO116,1504981,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,11,0.00058748,0.00422314
Halomonas sp. MCCC 1A11059,2733484,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,29,0.00154881,0.0111337
Halomonas sp. MCCC 1A13718,2733488,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,25,0.00133518,0.00959803
Halomonas sp. PGE1,2730360,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,10,0.000534073,0.00383921
Halomonas sp. SH5A2,2749040,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,20,0.00106815,0.00767843
Halomonas sp. THAF12,2587849,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,6,0.000320444,0.00230353
Halomonas sp. YLGW01,2773308,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,19,0.00101474,0.00729451
Halomonas titanicae,664683,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,15,0.000801109,0.00575882
Halomonas venusta,44935,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,5.34073e-05,0.000383921
Haloplanus aerogenes,660522,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloplanus,18,0.000961331,0.00691058
Haloplanus rubicundus,1547898,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Haloplanus,8,0.000427258,0.00307137
Halorubrum sp. BOL3-1,2497325,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Halorubrum,1,5.34073e-05,0.000383921
Halosimplex pelagicum,869886,Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Haloarculaceae;Halosimplex,1,5.34073e-05,0.000383921
Halotalea alkalilenta,376489,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halotalea,22,0.00117496,0.00844627
Halothiobacillus sp. LS2,1860122,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Halothiobacillaceae;Halothiobacillus,12,0.000640887,0.00460706
Halovivax ruber,387341,Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax,1,5.34073e-05,0.000383921
Helicobacter cinaedi,213,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1,5.34073e-05,0.000383921
Helicobacter pylori,210,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,10,0.000534073,0.00383921
Helicobacter suis,104628,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1048,0.0559708,0.40235
Herbaspirillum frisingense,92645,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,6,0.000320444,0.00230353
Herbaspirillum hiltneri,341045,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,15,0.000801109,0.00575882
Herbaspirillum huttiense,863372,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,74,0.00395214,0.0284102
Herbaspirillum robiniae,2014887,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,45,0.00240333,0.0172765
Herbaspirillum rubrisubalbicans,80842,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,173,0.00923946,0.0664184
Herbaspirillum seropedicae,964,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,334,0.017838,0.12823
Herbaspirillum sp. meg3,2025949,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,14,0.000747702,0.0053749
Herminiimonas arsenitoxidans,1809410,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herminiimonas,2,0.000106815,0.000767843
Heterobasidion partitivirus 1,942041,Viruses;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;Alphapartitivirus,2,0.000106815,0.000767843
Histophilus somni,731,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus,26,0.00138859,0.00998196
Histoplasma capsulatum,5037,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma,373,0.0199209,0.143203
Homo sapiens,9606,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo,59210,3.16224,22.732
Human alphaherpesvirus 2,10310,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,2,0.000106815,0.000767843
Human betaherpesvirus 6A,32603,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,3,0.000160222,0.00115176
Human betaherpesvirus 6B,32604,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,1,5.34073e-05,0.000383921
Human betaherpesvirus 7,10372,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,57,0.00304421,0.0218835
Humibacter sp. BT305,2282656,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Humibacter,1,5.34073e-05,0.000383921
Hydrogenophaga crassostreae,1763535,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,282,0.0150609,0.108266
Hydrogenophaga pseudoflava,47421,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,648,0.0346079,0.248781
Hydrogenophaga sp. BA0156,2716225,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,415,0.022164,0.159327
Hydrogenophaga sp. BPS33,2651974,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,485,0.0259025,0.186202
Hydrogenophaga sp. PAMC20947,2565558,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,395,0.0210959,0.151649
Hydrogenophaga sp. PBC,795665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,457,0.0244071,0.175452
Hydrogenophaga sp. PBL-H3,434010,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,517,0.0276116,0.198487
Hydrogenophaga sp. RAC07,1842537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,605,0.0323114,0.232272
Hydrogenophaga sp. YM1,2806262,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,563,0.0300683,0.216148
Hymenobacter radiodurans,2496028,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,5.34073e-05,0.000383921
Hymenobacter sedentarius,1411621,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,5.34073e-05,0.000383921
Hymenobacter sp. APR13,1356852,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,16,0.000854516,0.00614274
Hymenobacter sp. BRD128,2675878,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,21,0.00112155,0.00806235
Hymenobacter sp. DG01,2584940,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,3,0.000160222,0.00115176
Hymenobacter sp. HDW8,2714932,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,5.34073e-05,0.000383921
Hyphomicrobium sp. MC1,717785,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Hyphomicrobiaceae;Hyphomicrobium,1,5.34073e-05,0.000383921
Hyphomonas sp. Mor2,1906738,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomonadales;Hyphomonadaceae;Hyphomonas,25,0.00133518,0.00959803
Immundisolibacter cernigliae,1810504,Bacteria;Proteobacteria;Gammaproteobacteria;Immundisolibacterales;Immundisolibacteraceae;Immundisolibacter,9,0.000480665,0.00345529
Indioceanicola profundi,2220096,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Indioceanicola,1,5.34073e-05,0.000383921
Inhella inkyongensis,392593,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Inhella,115,0.00614184,0.044151
Invertebrate iridescent virus 6,176652,Viruses;Nucleocytoviricota;Megaviricetes;Pimascovirales;Iridoviridae;Iridovirus,2,0.000106815,0.000767843
Iodobacter sp. H11R3,2496266,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Iodobacter,1,5.34073e-05,0.000383921
Janibacter indicus,857417,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Janibacter,4,0.000213629,0.00153569
Janibacter sp. YB324,2761047,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Intrasporangiaceae;Janibacter,2,0.000106815,0.000767843
Janthinobacterium agaricidamnosum,55508,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,126,0.00672932,0.0483741
Janthinobacterium lividum,29581,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,80,0.00427258,0.0307137
Janthinobacterium sp. 17J80-10,2497863,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,48,0.00256355,0.0184282
Janthinobacterium sp. 1_2014MBL_MicDiv,1644131,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,28,0.0014954,0.0107498
Janthinobacterium sp. HH102,1537274,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,3,0.000160222,0.00115176
Janthinobacterium sp. LM6,1938606,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,9,0.000480665,0.00345529
Janthinobacterium sp. Marseille,375286,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,29,0.00154881,0.0111337
Janthinobacterium svalbardensis,368607,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,37,0.00197607,0.0142051
Janthinobacterium tructae,2590869,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium,16,0.000854516,0.00614274
Jejubacter calystegiae,2579935,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Jejubacter,13,0.000694295,0.00499098
Jeongeupia sp. HS-3,1009682,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Jeongeupia,5,0.000267036,0.00191961
Jeongeupia sp. USM3,1906741,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Jeongeupia,35,0.00186925,0.0134372
Kaistia sp. 32K,2795690,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Kaistiaceae;Kaistia,5,0.000267036,0.00191961
Kerstersia gyiorum,206506,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Kerstersia,12,0.000640887,0.00460706
Ketobacter alkanivorans,1917421,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Alcanivoracaceae;Ketobacter,1,5.34073e-05,0.000383921
Kineobactrum salinum,2708301,Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Kineobactrum,8,0.000427258,0.00307137
Kingella oralis,505,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;Kingella,12,0.000640887,0.00460706
Kinneretia sp. DAIF2,2714952,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Kinneretia,81,0.00432599,0.0310976
Kiritimatiella glycovorans,1307763,Bacteria;Kiritimatiellaeota;Kiritimatiellae;Kiritimatiellales;Kiritimatiellaceae;Kiritimatiella,3,0.000160222,0.00115176
Klebsiella aerogenes,548,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,21,0.00112155,0.00806235
Klebsiella grimontii,2058152,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,7,0.000373851,0.00268745
Klebsiella michiganensis,1134687,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,36,0.00192266,0.0138212
Klebsiella oxytoca,571,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,30,0.00160222,0.0115176
Klebsiella pneumoniae,573,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,248,0.013245,0.0952125
Klebsiella quasivariicola,2026240,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,9,0.000480665,0.00345529
Klebsiella sp. M5al,1934254,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,5,0.000267036,0.00191961
Klebsiella sp. P1CD1,2267618,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,4,0.000213629,0.00153569
Klebsiella variicola,244366,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella,49,0.00261696,0.0188121
Kluyvera intermedia,61648,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kluyvera,24,0.00128177,0.00921411
Kluyveromyces lactis,28985,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces,4,0.000213629,0.00153569
Kluyveromyces marxianus,4911,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Kluyveromyces,440,0.0234992,0.168925
Kocuria flava,446860,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,2,0.000106815,0.000767843
Kocuria palustris,71999,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,1,5.34073e-05,0.000383921
Kocuria rhizophila,72000,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,11,0.00058748,0.00422314
Kocuria rosea,1275,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Kocuria,2,0.000106815,0.000767843
Komagataeibacter medellinensis,1177712,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Komagataeibacter,2,0.000106815,0.000767843
Komagataeibacter xylinus,28448,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Komagataeibacter,4,0.000213629,0.00153569
Kordia antarctica,1218801,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Kordia,1,5.34073e-05,0.000383921
Kosakonia radicincitans,283686,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia,8,0.000427258,0.00307137
Kosakonia sacchari,1158459,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Kosakonia,10,0.000534073,0.00383921
Kutzneria sp. CA-103260,2802641,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Kutzneria,15,0.000801109,0.00575882
Kytococcus sedentarius,1276,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Kytococcaceae;Kytococcus,1,5.34073e-05,0.000383921
Labrenzia sp. CP4,1674922,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Stappiaceae;Labrenzia,1,5.34073e-05,0.000383921
Labrys sp. KNU-23,2789216,Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Labrys,1,5.34073e-05,0.000383921
Lachnoclostridium phytofermentans,66219,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium,1,5.34073e-05,0.000383921
Lacinutrix sp. WUR7,2653681,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Lacinutrix,1,5.34073e-05,0.000383921
Lacticaseibacillus paracasei,1597,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus,23,0.00122837,0.00883019
Lactobacillus acetotolerans,1600,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,1,5.34073e-05,0.000383921
Lactobacillus acidophilus,1579,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,1,5.34073e-05,0.000383921
Lactobacillus delbrueckii,1584,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,1,5.34073e-05,0.000383921
Lactobacillus johnsonii,33959,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus,3,0.000160222,0.00115176
Lactococcus cremoris,1359,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,3,0.000160222,0.00115176
Lactococcus garvieae,1363,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,1,5.34073e-05,0.000383921
Lactococcus lactis,1358,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,2,0.000106815,0.000767843
Lactococcus taiwanensis,1151742,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,3,0.000160222,0.00115176
Laribacter hongkongensis,168471,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Chromobacteriaceae;Laribacter,360,0.0192266,0.138212
Lautropia mirabilis,47671,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia,15,0.000801109,0.00575882
Leadbetterella byssophila,316068,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Leadbetterella,1,5.34073e-05,0.000383921
Leclercia adecarboxylata,83655,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Leclercia,418,0.0223242,0.160479
Leclercia sp. LSNIH3,1920116,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Leclercia,8,0.000427258,0.00307137
Leclercia sp. W17,2282309,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Leclercia,1,5.34073e-05,0.000383921
Legionella cherrii,28084,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,5.34073e-05,0.000383921
Legionella pneumophila,446,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,21,0.00112155,0.00806235
Legionella sainthelensi,28087,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,1,5.34073e-05,0.000383921
Legionella sp. MW5194,2662448,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella,3,0.000160222,0.00115176
Leisingera sp. NJS201,2508306,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Leisingera,17,0.000907924,0.00652666
Leisingera sp. NJS204,2508307,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Leisingera,11,0.00058748,0.00422314
Lelliottia amnigena,61646,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Lelliottia,1,5.34073e-05,0.000383921
Lentzea guizhouensis,1586287,Bacteria;Actinobacteria;Actinomycetia;Pseudonocardiales;Pseudonocardiaceae;Lentzea,224,0.0119632,0.0859984
Leptospira interrogans,173,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,3,0.000160222,0.00115176
Leptospira mayottensis,1137606,Bacteria;Spirochaetes;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira,2,0.000106815,0.000767843
Leptospirillum ferriphilum,178606,Bacteria;Nitrospirae;Nitrospira;Nitrospirales;Nitrospiraceae;Leptospirillum,1,5.34073e-05,0.000383921
Leptothrix cholodnii,34029,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;;Leptothrix,296,0.0158086,0.113641
Leptotrichia buccalis,40542,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,3,0.000160222,0.00115176
Leptotrichia hofstadii,157688,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,1,5.34073e-05,0.000383921
