Name,TaxID,Lineage,Count,Proportion_All(%),Proportion_Classified(%)
Enterobacter cloacae complex sp. ECNIH7,1915310,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,1,3.55419e-05,0.00062788
Enterobacter hormaechei,158836,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,27,0.00095963,0.0169528
Enterobacter ludwigii,299767,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,1,3.55419e-05,0.00062788
Enterobacter oligotrophicus,2478464,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,2,7.10837e-05,0.00125576
Enterobacter sp. N18-03635,2500132,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter,1,3.55419e-05,0.00062788
Enterococcus avium,33945,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,1,3.55419e-05,0.00062788
Enterococcus casseliflavus,37734,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,2,7.10837e-05,0.00125576
Enterococcus cecorum,44008,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,8,0.000284335,0.00502304
Enterococcus faecalis,1351,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,30,0.00106626,0.0188364
Enterococcus faecium,1352,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,4,0.000142167,0.00251152
Enterococcus hirae,1354,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,4,0.000142167,0.00251152
Enterococcus sp. CR-Ec1,2057791,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,2,7.10837e-05,0.00125576
Epidermidibacterium keratini,1891644,Bacteria;Actinobacteria;Actinomycetia;Sporichthyales;Sporichthyaceae;Epidermidibacterium,1,3.55419e-05,0.00062788
Epilithonimonas vandammei,2487072,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae;Epilithonimonas,88,0.00312768,0.0552535
Equid gammaherpesvirus 5,10371,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Percavirus,1,3.55419e-05,0.00062788
Eremothecium gossypii,33169,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Saccharomycetaceae;Eremothecium,13229,0.470183,8.30623
Erwinia amylovora,552,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,9,0.000319877,0.00565092
Erwinia billingiae,182337,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,1,3.55419e-05,0.00062788
Erwinia gerundensis,1619313,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,1,3.55419e-05,0.00062788
Erwinia sp. J780,2681984,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,1,3.55419e-05,0.00062788
Erwinia sp. QL-Z3,2547962,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia,1,3.55419e-05,0.00062788
Erysipelothrix rhusiopathiae,1648,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix,1,3.55419e-05,0.00062788
Escherichia albertii,208962,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,2,7.10837e-05,0.00125576
Escherichia coli,562,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,293,0.0104138,0.183969
Escherichia fergusonii,564,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia,1,3.55419e-05,0.00062788
Escherichia virus KP26,1920999,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Drexlerviridae;Rogunavirus,30,0.00106626,0.0188364
Ethanoligenens harbinense,253239,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ethanoligenens,2,7.10837e-05,0.00125576
Ewingella americana,41202,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Ewingella,1,3.55419e-05,0.00062788
Exiguobacterium mexicanum,340146,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,1,3.55419e-05,0.00062788
Exiguobacterium sp. AT1b,360911,Bacteria;Firmicutes;Bacilli;Bacillales;;Exiguobacterium,6,0.000213251,0.00376728
Faecalibacterium prausnitzii,853,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium,1,3.55419e-05,0.00062788
Faecalibaculum rodentium,1702221,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalibaculum,1,3.55419e-05,0.00062788
Ferrimonas balearica,44012,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Ferrimonadaceae;Ferrimonas,1,3.55419e-05,0.00062788
Filifactor alocis,143361,Bacteria;Firmicutes;Clostridia;Eubacteriales;Peptostreptococcaceae;Filifactor,1,3.55419e-05,0.00062788
Finegoldia magna,1260,Bacteria;Firmicutes;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia,2,7.10837e-05,0.00125576
Fischerella sp. NIES-3754,1752063,Bacteria;Cyanobacteria;;Nostocales;Hapalosiphonaceae;Fischerella,1,3.55419e-05,0.00062788
Flammeovirga sp. MY04,1191459,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae;Flammeovirga,1,3.55419e-05,0.00062788
Flammulina velutipes browning virus,568090,Viruses;Pisuviricota;Duplopiviricetes;Durnavirales;Partitiviridae;Alphapartitivirus,3,0.000106626,0.00188364
Flaviflexus sp. dk850,2758573,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;Actinomycetaceae;Flaviflexus,1,3.55419e-05,0.00062788
Flavobacterium branchiophilum,55197,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.55419e-05,0.00062788
Flavobacterium columnare,996,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,16,0.00056867,0.0100461
Flavobacterium crassostreae,1763534,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.55419e-05,0.00062788
Flavobacterium crocinum,2183896,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.55419e-05,0.00062788
Flavobacterium indicum,312277,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,5,0.000177709,0.0031394
Flavobacterium pallidum,2172098,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.55419e-05,0.00062788
Flavobacterium psychrophilum,96345,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,6,0.000213251,0.00376728
Flavobacterium sp. HYN0086,2249356,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,2,7.10837e-05,0.00125576
Flavobacterium sp. I3-2,2748319,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.55419e-05,0.00062788
Flavobacterium sp. M31R6,2739062,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.55419e-05,0.00062788
Flavobacterium sp. Sr18,935222,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1,3.55419e-05,0.00062788
Flavobacterium sp. xlx-214,2654325,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavobacterium,3,0.000106626,0.00188364
Fluviibacter phosphoraccumulans,1751046,Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Fluviibacteraceae;Fluviibacter,1,3.55419e-05,0.00062788
Francisella adeliensis,2007306,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,1,3.55419e-05,0.00062788
Francisella hispaniensis,622488,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,6,0.000213251,0.00376728
Francisella orientalis,299583,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,4,0.000142167,0.00251152
Francisella persica,954,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,1,3.55419e-05,0.00062788
Francisella tularensis,263,Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae;Francisella,3,0.000106626,0.00188364
Frigoribacterium sp. NBH87,2596916,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Frigoribacterium,1,3.55419e-05,0.00062788
Frigoriglobus tundricola,2774151,Bacteria;Planctomycetes;Planctomycetia;Gemmatales;Gemmataceae;Frigoriglobus,1,3.55419e-05,0.00062788
Fusarium oxysporum,5507,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,8809,0.313088,5.531
Fusarium proliferatum,948311,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,14,0.000497586,0.00879033
Fusarium solani,169388,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,229,0.00813909,0.143785
Fusarium verticillioides,117187,Eukaryota;Ascomycota;Sordariomycetes;Hypocreales;Nectriaceae;Fusarium,2995,0.106448,1.8805
Fusobacterium canifelinum,285729,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,3.55419e-05,0.00062788
Fusobacterium hwasookii,1583098,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,4,0.000142167,0.00251152
Fusobacterium mortiferum,850,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,2,7.10837e-05,0.00125576
Fusobacterium necrophorum,859,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,3,0.000106626,0.00188364
Fusobacterium nucleatum,851,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,14,0.000497586,0.00879033
Fusobacterium pseudoperiodonticum,2663009,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,4,0.000142167,0.00251152
Fusobacterium ulcerans,861,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,1,3.55419e-05,0.00062788
Fusobacterium varium,856,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium,3,0.000106626,0.00188364
Galbibacter sp. BG1,1170699,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Galbibacter,1,3.55419e-05,0.00062788
Gardnerella vaginalis,2702,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Gardnerella,2,7.10837e-05,0.00125576
Gemella haemolysans,1379,Bacteria;Firmicutes;Bacilli;Bacillales;;Gemella,1,3.55419e-05,0.00062788
Geminocystis sp. NIES-3709,1617448,Bacteria;Cyanobacteria;;Chroococcales;Chroococcaceae;Geminocystis,4,0.000142167,0.00251152
Gentian ovary ringspot virus,1920772,Viruses;Kitrinoviricota;Alsuviricetes;Martellivirales;Virgaviridae;Goravirus,4,0.000142167,0.00251152
Geobacillus thermoleovorans,33941,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,1,3.55419e-05,0.00062788
Geobacillus zalihae,213419,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Geobacillus,1,3.55419e-05,0.00062788
Geobacter lovleyi,313985,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,1,3.55419e-05,0.00062788
Geobacter uraniireducens,351604,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfuromonadales;Geobacteraceae;Geobacter,3,0.000106626,0.00188364
Geodermatophilus obscurus,1861,Bacteria;Actinobacteria;Actinomycetia;Geodermatophilales;Geodermatophilaceae;Geodermatophilus,2,7.10837e-05,0.00125576
Glaciecola amylolytica,2489595,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Glaciecola,1,3.55419e-05,0.00062788
Glaesserella parasuis,738,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Glaesserella,1,3.55419e-05,0.00062788
Glossina hytrosavirus,2747309,Viruses;;Naldaviricetes;Lefavirales;Hytrosaviridae;Glossinavirus,3,0.000106626,0.00188364
Gluconobacter oxydans,442,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Gluconobacter,1,3.55419e-05,0.00062788
Glutamicibacter nicotianae,37929,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Glutamicibacter,3,0.000106626,0.00188364
Glutamicibacter protophormiae,37930,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Micrococcaceae;Glutamicibacter,1,3.55419e-05,0.00062788
Goatpox virus,186805,Viruses;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae;Capripoxvirus,1,3.55419e-05,0.00062788
Gordonia ajococcus,1292359,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,3.55419e-05,0.00062788
Gordonia alkanivorans,84096,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,3.55419e-05,0.00062788
Gordonia bronchialis,2054,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,10,0.000355419,0.0062788
Gordonia phthalatica,1136941,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,3.55419e-05,0.00062788
Gordonia rubripertincta,36822,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,3.55419e-05,0.00062788
Gordonia sp. JH63,2698900,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,96,0.00341202,0.0602765
Gordonia sp. KTR9,337191,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,16,0.00056867,0.0100461
Gordonia sp. PDNC005,2811424,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,1,3.55419e-05,0.00062788
Gordonia sp. YC-JH1,2059875,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,2,7.10837e-05,0.00125576
Gordonia terrae,2055,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Gordoniaceae;Gordonia,151,0.00536682,0.0948099
Gordonibacter urolithinfaciens,1335613,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Gordonibacter,32,0.00113734,0.0200922
Granulibacter bethesdensis,364410,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Granulibacter,1,3.55419e-05,0.00062788
Gryllus bimaculatus nudivirus,432587,Viruses;;Naldaviricetes;Lefavirales;Nudiviridae;Alphanudivirus,1,3.55419e-05,0.00062788
Haematobacter massiliensis,195105,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Haematobacter,2,7.10837e-05,0.00125576
Haemophilus influenzae,727,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,37,0.00131505,0.0232316
Haemophilus parainfluenzae,729,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus,8,0.000284335,0.00502304
Hafnia paralvei,546367,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafnia,1,3.55419e-05,0.00062788
Halanaerobium hydrogeniformans,656519,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halanaerobium,2,7.10837e-05,0.00125576
Halanaerobium praevalens,2331,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halanaerobium,3,0.000106626,0.00188364
Halarcobacter ebronensis,1462615,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Halarcobacter,1,3.55419e-05,0.00062788
Haloactinobacterium sp. RN3S43,2779775,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ruaniaceae;Ruania,1,3.55419e-05,0.00062788
Halocella sp. SP3-1,2382161,Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae;Halocella,1,3.55419e-05,0.00062788
Halogeometricum borinquense,60847,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Haloferacaceae;Halogeometricum,1,3.55419e-05,0.00062788
Halomonas hydrothermalis,115561,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.55419e-05,0.00062788
Halomonas sp. GFAJ-1,1118153,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.55419e-05,0.00062788
Halomonas sp. MCCC 1A13718,2733488,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.55419e-05,0.00062788
Halomonas sp. PGE1,2730360,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.55419e-05,0.00062788
Halomonas sp. SF2003,2136172,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,4,0.000142167,0.00251152
Halomonas sp. THAF5a,2587844,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.55419e-05,0.00062788
Halomonas titanicae,664683,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas,1,3.55419e-05,0.00062788
Halorhodospira halochloris,1052,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae;Halorhodospira,2,7.10837e-05,0.00125576
Halorubrum sp. BOL3-1,2497325,Archaea;Euryarchaeota;Halobacteria;Haloferacales;Halorubraceae;Halorubrum,5,0.000177709,0.0031394
Halothiobacillus sp. LS2,1860122,Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Halothiobacillaceae;Halothiobacillus,1,3.55419e-05,0.00062788
Halovivax ruber,387341,Archaea;Euryarchaeota;Halobacteria;Natrialbales;Natrialbaceae;Halovivax,1,3.55419e-05,0.00062788
Helicobacter cinaedi,213,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,1,3.55419e-05,0.00062788
Helicobacter pylori,210,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,26,0.000924088,0.0163249
Helicobacter suis,104628,Bacteria;Proteobacteria;Epsilonproteobacteria;Campylobacterales;Helicobacteraceae;Helicobacter,2175,0.0773035,1.36564
Heliorestis convoluta,356322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Heliobacteriaceae;Heliorestis,1,3.55419e-05,0.00062788
Herbaspirillum frisingense,92645,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,1,3.55419e-05,0.00062788
Herbaspirillum huttiense,863372,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,7,0.000248793,0.00439516
Herbaspirillum rubrisubalbicans,80842,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,4,0.000142167,0.00251152
Herbaspirillum seropedicae,964,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum,8,0.000284335,0.00502304
Histophilus somni,731,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Histophilus,18,0.000639753,0.0113018
Histoplasma capsulatum,5037,Eukaryota;Ascomycota;Eurotiomycetes;Onygenales;Ajellomycetaceae;Histoplasma,979,0.0347955,0.614695
Homo sapiens,9606,Eukaryota;Chordata;Mammalia;Primates;Hominidae;Homo,72028,2.56001,45.225
Human alphaherpesvirus 2,10310,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Simplexvirus,1,3.55419e-05,0.00062788
Human alphaherpesvirus 3,10335,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Varicellovirus,1,3.55419e-05,0.00062788
Human betaherpesvirus 6A,32603,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,8,0.000284335,0.00502304
Human betaherpesvirus 6B,32604,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,15,0.000533128,0.00941821
Human betaherpesvirus 7,10372,Viruses;Peploviricota;Herviviricetes;Herpesvirales;Herpesviridae;Roseolovirus,94,0.00334093,0.0590208
Humibacter sp. BT305,2282656,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Humibacter,1,3.55419e-05,0.00062788
Humibacter sp. WJ7-1,2599293,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Humibacter,1,3.55419e-05,0.00062788
Hydrogenophaga pseudoflava,47421,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,3,0.000106626,0.00188364
Hydrogenophaga sp. BA0156,2716225,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,4,0.000142167,0.00251152
Hydrogenophaga sp. BPS33,2651974,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,2,7.10837e-05,0.00125576
Hydrogenophaga sp. PBC,795665,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,3.55419e-05,0.00062788
Hydrogenophaga sp. PBL-H3,434010,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,2,7.10837e-05,0.00125576
Hydrogenophaga sp. RAC07,1842537,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,3,0.000106626,0.00188364
Hydrogenophaga sp. YM1,2806262,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Hydrogenophaga,1,3.55419e-05,0.00062788
Hymenobacter sp. APR13,1356852,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Hymenobacteraceae;Hymenobacter,1,3.55419e-05,0.00062788
Indioceanicola profundi,2220096,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Indioceanicola,1,3.55419e-05,0.00062788
